179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308606697908,0.0,0.0,0.108826228387,0.0,0.0,0.0,0.0,0.00512431909468,0.0,0.0,0.0,0.0305582790035,0.0,0.0,0.0,0.0,0.00497744594805,0.0,0.0,0.0,0.0,0.00251497164124,0.0,0.0,0.0,0.00184785792262,0.0,0.0,0.000771245986894,0.0,0.0,0.0,0.0,1.11808178551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0109472651871,0.0,0.0,0.0,0.0,0.0,0.000125385505436,0.0,0.0,0.0,0.0154060001276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807123043837,0.0,0.0,0.0091401773003,0.0,0.0,0.0,0.0,0.0,0.0001142115398,0.0453275898979,0.0,0.00314162789144,0.0,0.0,0.0,0.0253105846471,0.0,0.0,0.0,0.0,0.0,0.0,0.000286352283808,0.0,0.0,0.0,0.0762303276959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000426247175107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027020485224,0.0,0.0,0.0,0.865407745971,0.15593391063,0.0,0.0,0.0280076683719,0.00808632212642,0.0,0.0,0.0,0.0,0.011938976525,0.35085777781,0.00383489756787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00362755037384,0.0,0.0,0.0,0.0,0.0,0.0314229892543,0.0,0.0,0.0257746373927,0.0,0.0,0.0175017228947,0.0,0.0,0.0,0.0,0.000133092908636,0.0,0.0,0.0118268038063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00752253446448,0.113159944076,0.0,0.0
181,0.0,0.0,0.035310046033,0.0,0.0,0.0,0.0,0.0,0.0470949306805,0.265991969675,0.000395723951889,0.0,0.228199330348,0.0,0.0,0.0,0.0,0.0029069543044,0.0,0.0,0.0,0.0417707341859,0.0,0.00210683619349,0.0165843636049,0.0,0.0,0.0,0.0,0.0,0.0,0.0734497067974,0.0,0.0165963587922,0.0,0.000314189099236,0.0,0.0,0.305954729874,0.0,0.0,0.000934770439701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140296716202,0.0,0.0,0.0,0.0,0.0,0.08355294128,0.0,0.0,0.0,0.029027542291,0.0,0.0,0.00713644483537,0.0,0.0,0.0,0.0,0.0,0.0,0.18232673031,0.0,0.0,0.105333365236,0.0279795892477,0.0,0.0,0.0,0.0,0.00112160977708,0.00100936942921,0.0,0.0277862501948,0.0,0.16757137113,0.0,0.00135258521044,0.0,0.0672917754497,0.211751662971,0.0,0.0,0.0,0.00306472195312,0.0,0.00896458987001,0.0,0.135638036288,0.0,0.0,0.0,0.0,0.0533441439536,0.0,0.0,0.00711834648766,0.0,0.0,0.0144039375588,0.0,0.0,0.0,0.0,0.0,0.0,0.000964186646757,0.0,0.0,0.0,0.0,0.0,0.249689243437,0.015102925632,0.040149710786,0.0131244140887,0.494647582391,0.268486284901,0.0161710729294,0.0,0.0624856833288,0.11643538595,0.0,0.0,0.0,0.0,0.0251845622902,0.00815351399244,0.00307800989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454824724604,0.0,0.0,0.0,0.0,0.161315105817,0.0,0.0,0.0,0.0,0.0,0.00968739824162,0.0,0.00406324934044,0.0668507541466,0.214073032546,0.0,0.0894583158258,0.0,0.0,0.0,0.0,0.10820928804,0.0,0.0,0.113523320323,0.0,0.0,0.0,0.0209481808159,0.0,0.0,0.000884126090159,0.0,0.0252314501197,0.0,0.10803659664,0.0,0.000280402949424
182,0.0,0.255359877489,0.302572434335,0.0,0.0,0.009556815795,0.0,0.0,0.0,0.0414249514899,0.00780858107882,0.0,0.174402780143,0.0,0.0,0.0,0.0,0.0783362752388,0.0,0.0,0.0,0.0569317913449,0.00671452551877,0.0987640710935,0.000254283403939,0.0116156282999,0.0,0.0,0.0,0.0,0.0,0.0480829548229,0.0,0.0698730757845,0.00290850015722,0.0,0.0,0.0,0.00229234940966,0.0,0.0,0.00371431782576,0.0395679390791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135851029425,0.0,0.0,0.0,0.189422558014,0.0,0.0,0.0,0.0,0.0,0.186226518339,0.0,0.0,0.00379869845271,0.00101645081299,0.0,0.0100899320026,0.0412839632605,0.0,0.00751953766336,0.00857945267155,0.0,0.0,0.0485781281778,0.0080152491442,0.050056831098,0.0,0.0,0.0,0.0,0.00525092183739,0.000270787926821,0.115275396843,0.0,0.0,0.0,0.00163912929452,0.0,0.0,0.0,0.0,0.0,0.0,0.000165949663784,0.0,0.0,0.0325884543762,0.0991161368995,0.0,0.0,0.0,0.0,0.0127044372504,0.0,0.0,0.0,0.0014816690939,0.0,0.0781560386357,0.0,0.0,0.0,0.0,0.0,0.0,0.0141859050746,0.0,0.0,0.0,0.0,0.0,0.389199648637,0.115162047405,0.0,0.0,0.0,0.538914402086,0.024628969626,0.0,0.0360325766979,0.43473547268,0.0,0.0,0.0,0.0,0.245451305222,0.00437104001908,0.0135482894338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00971168437026,0.0,0.0368968779565,0.171168102902,0.0,0.0,0.0,0.0,0.0,0.0479485509606,0.0,0.0,0.0658113260253,0.000605283637416,0.0,0.00836107314115,0.0,0.0,0.0,0.0183524149833,0.000324903276966,0.00101697629195,0.0,0.32403692902,0.000507947062681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.307961884117,0.0235286320255,0.246849710588,0.0,0.0
183,0.0,0.0,0.0,0.0,0.245838668374,0.0536651963873,0.0,0.0,0.0,0.0102494587518,0.460215808893,0.0,0.0298194912821,0.0,0.0,0.0,0.0,0.367087732254,0.0,0.0378693816737,0.0,0.0,0.128558162792,0.0016413723833,0.000781921467114,0.542766631468,0.0579146575413,0.0,0.0,0.0,0.0,0.0820643634116,0.0,0.00431098283008,0.0,0.0237758606917,0.0,0.0,0.00330138575793,0.0,0.0,0.00546929149843,0.723476170501,0.0,0.00160923149384,0.0,0.0,0.0,0.0,0.0,0.000244035767744,0.0,0.0,0.0,0.0,0.0,5.93931341537e-05,0.0,0.538990825688,0.0,0.0332919116253,0.0,0.0337794773741,0.555413239753,0.00111877807604,0.0821166343151,0.0,0.0,0.0,0.0173047875484,0.00224275161613,0.0,0.0,0.767236531997,0.0391218471805,0.0,0.0,0.0,0.0,0.0,0.0012854704822,0.331134007001,0.00931440211946,0.0,0.0,0.0,0.000585229866636,0.0,0.0,0.0,0.0,0.0,0.0105291040328,0.00103055137271,0.0,0.179067682654,0.0502793296089,0.210574940724,0.0,0.0,0.0,0.0,0.00296704523422,0.0,0.0244695086981,0.0,0.00944722345343,0.0,0.307432785646,0.00178642714571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055035175085,0.0,0.0,0.00867435337926,0.106920830571,0.0,0.0,0.0,0.375419424496,0.151497420076,0.0031218529708,0.248638378081,0.00288250599459,0.00672542564865,0.0,0.0,0.0,0.00655012048038,0.460174792919,0.0106468866687,0.0696933492632,0.260810284379,0.0,0.0,0.0,0.0,0.367301231803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000570269927766,0.0,0.0,0.0,0.0,0.0,0.0352491045262,0.0,0.0,0.000325795556897,0.0337830979244,0.0,0.0204878204451,0.0,0.0,0.0,0.01101144899,0.0,0.000125054339088,0.0,0.0403335998446,0.0100111748354,0.0,0.0,0.0,0.00973017189893,0.0,0.0,0.0,0.000397416790859,0.0151776246023,0.415555849041,0.0,0.000186935299616
184,0.0,0.0,0.0,0.0,0.183098591549,0.0249947490023,0.0,0.0,0.0,0.00019985575628,0.0162302556042,0.0,0.000426934590314,0.0,0.0,0.0,0.0,0.503098971534,0.0,0.0360069530668,0.0,0.0545075250657,0.0,0.000263354524186,0.000274626076255,0.0,0.0226059003474,0.0,0.0,0.0,0.0,0.26501641529,0.0,0.00210923623446,0.0,0.0,0.0,0.0,0.000155066994918,0.0,0.0,0.0468122695219,0.0747233067665,5.67384786678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00234037742545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106442558154,0.0,0.0,0.186263174917,0.0,0.0,0.0,0.0,0.0,0.0176659880475,0.0053114295805,0.0,0.0,0.0,0.00315461097112,0.0,0.0,1.0,0.0,0.0,0.0488118651426,0.0,0.000311407707549,0.0,0.0,0.0,0.310344241435,0.0,0.0,0.0,0.0,0.0,0.0,0.000510522951353,0.0,0.0712684894666,0.0412011173184,0.344399128742,0.0,0.0,0.0,0.000953458645041,0.0,0.0967741935484,0.0,0.0,0.0168935604382,0.0,0.211225581264,0.00383233532934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299471636448,0.0683662683412,0.0,0.0,0.0,0.412161692929,0.050321825629,0.0,0.183941853648,0.0,0.0,0.0,0.0348542458809,0.0,0.0,0.000348320103985,0.109117973559,0.0,0.0,0.0,0.0,0.0,0.0014026331641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022386844676,1.0,0.000944276255172,0.0897711730479,0.0,0.0,0.000413342765248,0.0,0.0,0.0,0.0,0.00500776049092,0.0,0.0,0.29195060035,0.0030292115738,0.0,0.000500565300061,0.0,0.000413654310487,0.0,2.23902061794e-05,0.0,0.0,0.121023329799,0.112613453683,0.0,0.0
186,0.0,0.0,0.030454012095,0.105774728416,0.0,0.0683679899181,0.0,0.236641221374,0.0,0.032016357425,0.0476540815303,0.0,0.0893029906253,0.0,0.0,0.0,0.0,0.0175240648729,0.0,0.0,0.0,0.000441914222124,0.0482398180887,0.00942564215632,0.0133117361962,0.560084477297,0.351998755639,0.0,0.0,0.0,0.0,0.613719102421,0.0,0.0165223505033,0.149669845928,0.00117954043188,0.0,0.158671586716,0.15604772289,0.0063528732313,0.0,0.0230081429799,0.0,7.49281674172e-05,0.0124617316901,0.0,0.0,0.0,0.0,0.0,0.014475957516,0.0,0.00572886795249,0.0,0.0,0.0,0.0,0.0,0.442660550459,0.0,0.0381605347264,0.0,0.0,0.0287278931921,0.00142917077397,0.0781500548569,0.0092125466111,0.0,0.0,0.0278452748407,0.0294575639899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124702787715,0.0138420661962,0.0,0.0223378676225,1.0,0.172999597909,0.637476260815,0.0,0.0,0.00332181622246,0.0,0.0,0.0,0.0,0.148524156964,0.0,0.0,0.948324022346,0.098668762372,0.0,0.00291298628077,0.0,0.200226315459,0.0223830758956,0.0,0.0,0.0,0.0588741847654,1.0,0.00816705672304,1.0,0.0,0.0,0.0,0.0,0.0,0.000491982417191,0.0187787293179,0.0,0.0,0.0,0.34974533107,0.160209354928,0.0630094773994,0.0,0.0,0.0731898003368,0.189638337818,0.419969147295,0.0218403826788,0.330387122789,0.237424111015,0.0516087926091,0.0,0.0,1.0,0.0763222428774,0.0496589822043,0.0423604803714,0.133014735165,0.0,0.0,0.000384224826413,0.0275187721759,0.00999913948886,0.0,0.0,0.00129582452772,0.0,0.0,0.0,0.0,0.0,0.623004055253,0.112574850299,0.0,0.0,0.00098860819176,0.0,0.25956528818,0.0,0.121445372188,0.0189722132243,0.077579692546,0.0,0.00495479443416,0.0,0.0,0.0,0.0701767179562,0.00515063964284,0.0,0.0,0.040456066748,0.101746414356,0.0,0.0,0.0,0.0700539842114,0.0,0.0,0.0,0.0,0.00447375397667,0.148955064827,0.0,0.000155779416346
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328224645891,0.007123031134,0.0,0.058273779752,0.0,0.0,0.0,0.0,0.00587019506635,0.0,0.0,0.0,0.0,0.0,0.00166587047857,0.00666095376619,0.0,0.0,0.0,0.0,0.0,0.0,0.00212776680821,0.0,0.0,0.0,0.160468088505,0.0,0.0,0.0356833374695,0.0,0.0,0.00131901959861,0.00247652544287,0.0,0.0,0.395853916571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168921499124,0.0,0.0,0.00295311588486,0.0,0.0,0.0,0.0,0.0,0.0,0.000661470583431,0.0,0.0,0.161125533875,0.0772744331069,0.0,0.0,0.0,0.0,0.301154609521,0.00350828403196,0.2524377518,0.018656911637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308135652562,0.0,0.0,0.0,0.0195856462008,0.0,0.0,0.0,0.0,0.0320127533984,0.0,0.0,0.0,0.0,0.0,0.0,0.00912175648703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142862597385,0.0,0.0,0.0,0.0,0.194559545665,0.0,0.0,0.00405788888812,0.0,0.0,0.0,0.0,0.0,0.0126708228309,0.806955692028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275849983991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000431172493003,0.0,0.0,0.0123774883196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203977375114,0.0,0.0,0.0,0.0,0.00114335910539,0.0,0.0,0.0,0.0,0.0,0.0795644471567,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019918734238,0.0,0.0,0.104291444278,0.0,0.0,0.0,0.0,0.0232128567275,0.0,0.00595977154209,0.0,0.00203065847008,0.0,0.0406178419628,0.0214678763776,0.0,0.0,0.0,0.0,0.0,0.0,0.303903348318,0.0,0.00666074600355,0.0,0.0,0.0,0.0,0.00103828833717,0.0,0.0,0.0247337264903,0.00327514439676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00482958041685,0.0,0.0,0.0,0.215866162979,0.0,0.0,0.0,0.0,0.0,0.00207423021664,0.0,0.0,0.00843013326804,0.00231600705376,0.0,0.0,0.0,0.0,0.0176331516385,0.0386236337048,0.0,0.0,0.0633830619594,0.0,0.0,0.0,0.0,0.0,0.109016941458,0.0,0.0,0.00078004986976,0.0,0.0,0.0,0.00667550582316,0.0,0.0,0.0,0.0,0.0,0.0,0.0187705308251,0.0,0.0,0.0,0.0658466550995,0.0,0.0,0.0,0.0,0.0124322132982,0.0,0.0,0.0,0.0,0.0,0.0188956176965,0.0,0.0,0.0,0.0,0.0,0.0109647591245,0.0,0.0,0.0,0.0,0.0,0.0,0.0863363770526,0.0741351201247,0.0,0.0,0.0592374308395,0.194821305726,0.0,0.00489677744209,0.186978723297,0.0,0.0,0.0,0.0,0.0,0.0950486723681,0.503930589126,0.0189221919467,0.0,0.0,0.0,0.0,0.0,0.00343343946304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000403047955102,0.0,0.0139205470531,0.0,0.0,0.0133180235402,0.0,0.0,0.00351113404083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161070220773,0.00281679734759,0.0,0.00326985814055,0.0,0.00466871634701,0.0,0.0,0.0,0.0,0.0,0.138530760578,0.0,0.0
189,0.0,0.0,0.253091434245,0.0,0.0,0.833753413148,0.0,0.0,0.0,0.169798519998,0.0102888227491,0.0,0.0262822480039,0.0966666666667,0.0,0.0,0.0,0.023330575833,0.0,0.0,0.0,0.0123610743346,0.00979796897508,0.565624272713,0.236534422344,0.0,0.744854046767,0.0,0.0,0.0,0.0,0.0148623795541,0.0,0.099328374778,0.0,0.00221263679208,0.0,0.00922509225092,0.30191229373,0.0,0.0,0.000635698325223,0.0211351682747,8.49408401233e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.000283340981314,0.0,0.189426404346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258503804777,0.0,0.0,0.441191583771,0.00229554160115,0.0,0.0371792059662,0.0,0.0,0.604879490379,0.0773073722649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000273726195597,0.00395444732772,0.338066177927,0.135832201616,0.0,0.0,0.0,0.00909898883935,0.0,0.0,0.276607538803,0.0,0.0,0.0,0.000536662993859,0.0,0.118780815778,0.188314711359,0.105776144672,0.0,0.0,0.0,0.0,0.217032993935,0.0,0.0,0.0,1.0,0.0,0.00104149073918,0.00398203592814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464443383714,0.0,0.0,0.0366501495469,0.132367091653,0.0686651245972,0.0,0.0366565961732,0.0652818120378,0.0134750778022,0.0,0.0,1.0,0.0,0.00150552459657,0.00265280688559,0.00507114744172,0.0850258861012,0.0,0.0,0.0,0.0,0.143369761638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157048249763,0.00947281713344,0.0,0.0,0.0,0.0,0.0,0.188415825464,0.0,0.0,0.0676382752726,1.0,0.0,0.25005109798,0.0,0.0,0.0,0.137776805464,0.0,0.0,0.0,0.0368327959369,0.0,0.0,0.0,0.0,0.0012897648445,0.0,0.0,0.0,0.00526125637899,0.0542152704136,0.0781526803077,0.0,0.215365043099
190,0.0,0.314701378254,0.111995667479,0.0,0.0,0.0178533921445,0.0,0.0,0.0168271774791,0.822352963981,0.0434571782095,0.0,0.0241632522279,0.0,0.0,0.0,0.0,0.125843975226,0.0,0.0,0.0,0.000688813666063,0.0,0.00385232548169,0.00836465257259,0.0,0.0577591123555,0.0,0.0,0.0,0.0,0.108064554224,0.0,0.00919552989935,0.0366575830626,0.0335916074234,0.0,0.0,0.053294292937,0.0,0.0,0.000781016349911,0.0472153205769,0.000226620158914,0.0,0.0,0.0,0.0,0.0,0.0,0.0241248150413,0.0,0.0,0.0,0.0,0.0,0.0,0.0280874248497,0.0,0.0,0.011820461605,0.0,0.0,0.360721442886,0.00250701794479,0.0,0.233274840974,0.0279706851858,0.0,0.0,0.0755930358931,0.0,0.0,0.247652146865,0.0110684751758,0.0,0.0,0.0,0.0,0.000278971819554,0.113706616622,0.0,0.0518264242937,0.0,0.162042621632,0.153196876978,0.000784353721673,0.0,0.0116763506683,0.302106430155,0.0,0.0,0.0,0.00461411356343,0.0,0.0,0.111266294227,0.0919538473732,0.0,0.0,0.0,0.0770625091679,0.0190928871211,0.0,0.0,0.0,0.0075223200152,0.0,0.00437104414473,0.422674650699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820955718752,0.231506530269,0.0,0.0,0.1923863363,0.870036426791,0.0,0.0,0.108750538749,0.116384368144,0.0,0.0,0.0,0.0,0.214771812926,0.00274773689297,0.0908265213442,0.0,0.0,1.0,0.0,0.582308771351,0.0,0.823068309071,0.072972972973,0.0168592877036,0.0,0.0,0.0,0.0,0.0,0.147090039285,0.0,0.0,0.0,0.0,0.0,0.0604444806252,0.0,0.44536646503,0.00310550195431,0.298797703682,0.0,0.0534693818626,0.0,0.0,0.0,0.0588492671188,0.0152506019239,0.000506172324879,0.0,0.0196506894012,0.0,0.0,0.0,0.0,0.0912549295742,0.0,0.0,0.0,0.0,0.113467656416,0.201231425019,0.0,0.00149028974971
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482126946505,0.0,0.0,0.0168072207782,0.0,0.0,0.0,0.0,0.00214660467223,0.0,0.0,0.0,0.00521530347162,0.0,0.0399625179142,0.0545526900641,0.0,0.0,0.0,0.0,0.0196460377314,0.0,0.00739855075294,0.0,0.0280213883955,0.0,0.283925766169,0.0,0.0,0.0446140011342,0.0,0.0044040141506,0.000585081934602,0.0,0.0503699181931,0.000196247743151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620075553157,0.0,0.0128806110014,0.0,0.0,0.0,0.0,0.0,0.0,0.0180602532365,0.0,0.0,0.0,0.162191570391,0.0,0.0,0.002333622545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000404866794533,0.0,0.000441186183211,0.0550206491974,0.0,0.0,0.0,0.0259710930443,0.0,0.0,0.200110864745,0.0,0.0,0.0,0.000956091857694,0.0,0.0,0.0716945996276,0.309165878072,0.0,0.0,0.0,0.0,4.30858053814e-05,0.0,0.0,0.0,0.000962451719116,0.0,0.0111628505481,0.00363273453094,0.0,0.0,0.0,0.0,0.0,0.0289058212151,0.0,0.0,0.0,0.0,0.0,0.280180249699,0.0,0.0,0.0,0.0,0.207656155309,0.0305867333369,0.0,0.00949301788172,0.000580327534309,0.0,0.0,0.0,0.0,0.158627740155,0.447446626212,0.0187708144111,0.0,0.0,0.0,0.0,0.0,0.0185698304793,0.0,0.0,0.0,0.00186697934424,0.0,0.588770864947,0.0,0.0,0.00146527689773,0.0,0.0,0.0,0.0,0.0,0.0166476717682,0.0,0.0,0.0818460792141,0.0780665511239,0.0,0.0649168489605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271596601019,0.000157001819374,0.0,0.0232382735992,0.0,0.0,0.0,0.0,0.0,0.00178385945897,0.00725742311771,0.295473693319,0.0,0.0176186519888
192,0.0,0.0,0.0668471883744,0.0,0.131882202305,0.0,0.0,0.0,0.0,0.144272461548,0.0,0.0,0.0271998996661,0.0,0.0,1.0,0.0,0.00134251242162,0.0,0.0,0.0,0.0027373634002,0.0,0.13568270067,0.000350911097436,0.00844772967265,0.0436045004407,0.0,0.0,0.0,0.0,0.00438422993941,0.0,0.0196214476021,0.0,5.72463189286e-05,0.0,0.0,0.947052012867,0.0,0.100714749838,0.0488886300619,0.0,0.0682812546413,0.0,0.0,0.0,0.0,0.0,0.0,3.43443613714e-05,0.0,0.0,0.0,0.182946573125,0.0,0.246526601525,0.0,0.0309633027523,0.0,0.0316350433041,0.0,0.0,0.00220954729973,0.000978930816537,0.0,0.0,0.0,0.0,0.000623891771196,0.0248759564245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202171116068,0.0893036851488,4.75530017832e-05,0.103400438587,0.0,0.0,0.0,0.0,0.0,0.0,0.118070953437,0.0,0.0,0.0,0.0391526348767,0.0,0.0,0.0,0.0172547150983,0.0,0.0,0.0,0.0,0.112434367589,0.0,0.0,0.0,0.00173494586209,0.0,0.000603179964774,0.0,0.0,0.0,0.0,0.0,0.0,0.000546372433162,0.0,0.0,0.0,0.0,0.0,0.257511330962,0.0,0.0,0.0,0.0,0.0295575186571,0.0,0.0573388721047,0.0679924351183,0.0,0.0,0.0,0.0,0.0,0.357804333025,0.00217852196413,0.00121102028459,0.0,0.228282041293,0.0,0.0,0.0,0.00153170983564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768072518213,0.0,0.0143682839466,0.0,0.0270434996595,0.0543190046681,0.175396911926,0.0,0.0824588423819,0.0,0.0,0.0,0.0,0.00232409297602,0.0,0.0,0.0493926516359,0.0,0.0,0.0739955950254,0.0,0.00745274929063,0.0,0.0,0.0,0.00142708756718,0.0258152173913,0.0845511719942,0.0,0.000114238238654
193,0.0,0.0,0.0486506002347,0.0,0.0,0.0,0.0,0.0,0.0,0.00046588448872,0.00555128248002,0.0,0.584092906808,0.0,0.0,0.0,0.0,0.107397134087,0.0,0.0,0.0,0.000842678536924,0.000494065264236,0.00213133428876,0.00151552908748,0.0863780359029,0.0304350080365,0.0,0.0,0.0145885829,0.0,0.0768305889586,0.0,0.00805765245708,0.0,3.32827435631e-05,0.00229753015508,0.0,0.0274572378385,0.0,0.0,6.31344227105e-05,0.015714239618,7.50950452957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0146169601997,0.0,0.0,0.0,0.0,0.0,0.0381842858966,0.0,0.0,0.0,0.000483852272758,0.0,0.0,0.102142444769,0.0,0.0,0.0,0.0,0.0,0.0,0.000261670214016,0.0,0.0,0.0,0.00495299932215,0.0,0.0,0.0,0.0,0.00396569171182,0.00106038810205,0.0,0.0149982189372,0.0,0.0,0.0,0.00104175772941,0.0,0.0,0.0881374722838,0.0,0.0,0.0,0.00636430822754,0.0,0.0,0.0,0.0420637095704,0.0,0.0,0.0,0.0,0.0115313282766,0.0,0.0,0.0,0.0,0.0,0.000715773558199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440132881467,0.0175932063708,0.0,0.00749966519352,0.0,0.208662536675,0.0,0.00185045317221,0.12259424708,0.172535840008,0.0,0.0,0.0,0.0,0.0118213774248,0.491955777221,0.00444040771016,0.0,0.0,0.0,0.0,0.0,0.00259013854229,0.0,0.0,0.00131957000336,0.00229532454721,0.0,0.0,0.0,0.0,0.0036592320365,0.0,0.0,0.0,0.0,0.0,0.0508791924455,0.0,0.0,0.0616498723474,0.00540807771692,0.0,0.0217924335479,0.0,0.0,0.0,0.00904251440239,0.0020268707872,0.00014755088686,0.0,0.0614031557971,0.0,0.0,0.0,0.0,0.000160349142829,0.0,0.0,0.0,0.0,0.00125927889714,0.2118151223,0.0,0.0
194,0.0189793959087,0.0,0.041050636339,0.0,0.0,0.0,0.0,0.0,0.0,0.0109459460363,0.0,0.0,0.142256624197,0.0,0.0,0.0,0.0,0.0368975419222,0.131956270134,0.154581574373,0.0,0.216469982037,0.0,0.0,0.00704110745508,0.0,0.0152434282159,0.0,0.0,0.00282955364536,0.0,0.442528629817,0.0,0.00705854055654,0.0,0.0680978246399,0.0613440551407,0.0817343173432,0.166013529517,0.0,0.0,0.255285126755,0.00842179987738,8.17701604331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0854420930217,0.0,0.00183014454275,0.0,0.236913113869,0.0,0.0182325923123,0.0,0.0,0.0,0.00237748024831,0.00044301827151,0.0,0.00594174774889,0.0,0.0495400455735,0.0,0.0,0.47964305633,0.0597951008078,0.0111568249856,0.0,0.0,0.0619593955998,0.0245574494309,0.0,0.0,0.0,0.0,0.000217454956781,0.0030271079215,6.47249190939e-05,0.0389042567402,0.0,0.0,0.0,0.0141037969519,0.0,0.0,0.152993348115,0.0,0.0,0.0,0.000400417923831,0.0,0.0,0.0,0.0813663018599,0.0,0.0,0.0,0.0,0.0272263121097,0.0,0.0,0.0,0.0,0.0,0.00049862877088,0.00999001996008,0.0,0.0,0.0,0.0,0.0,3.95563752516e-05,0.0,0.0,0.0,0.0,0.0,0.173374013081,0.0225200207822,0.0,0.0576759966073,0.0649506855906,0.135767108335,0.0106388637693,0.0023413897281,0.0893779923026,0.10914621703,0.0,0.0,0.0,0.0,0.0190632196542,0.14581821147,0.0194015541427,0.0,0.0,0.0,0.0,0.0,0.00777902073832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14057945761,0.0,0.0,0.0,0.0,0.0,0.00862911103875,0.0,0.0679163542925,0.0106405764181,0.17340060378,0.0,0.225487596298,0.0,0.0,0.0,0.0167967135808,0.00160690114692,0.0,0.0,0.0501650678904,0.0,0.0,0.0,0.589305402426,0.0279100464548,0.0,0.0,0.0,0.0983561396378,0.0,0.130347066941,0.0,0.00214975594558
